Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2514","Maïs","2017","2017","Milliers de tonnes","354","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2515","Seigle","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2515","Seigle","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2515","Seigle","2017","2017","Milliers de tonnes","4","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2516","Avoine","2017","2017","Milliers de tonnes","3","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2516","Avoine","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2516","Avoine","2017","2017","Milliers de tonnes","3","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2517","Millet","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2517","Millet","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2518","Sorgho","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2520","Céréales, Autres","2017","2017","Milliers de tonnes","8","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2520","Céréales, Autres","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2520","Céréales, Autres","2017","2017","Milliers de tonnes","6","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2531","Pommes de Terre","2017","2017","Milliers de tonnes","55","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2531","Pommes de Terre","2017","2017","Milliers de tonnes","7","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2531","Pommes de Terre","2017","2017","Milliers de tonnes","185","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2533","Patates douces","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2534","Racines nda","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2536","Sucre, canne","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2537","Sucre, betterave","2017","2017","Milliers de tonnes","147","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2537","Sucre, betterave","2017","2017","Milliers de tonnes","44","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2542","Sucre Eq Brut","2017","2017","Milliers de tonnes","86","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2543","Edulcorants Autres","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2543","Edulcorants Autres","2017","2017","Milliers de tonnes","40","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2745","Miel","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2745","Miel","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2546","Haricots","2017","2017","Milliers de tonnes","10","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2546","Haricots","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2547","Pois","2017","2017","Milliers de tonnes","3","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2547","Pois","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2547","Pois","2017","2017","Milliers de tonnes","3","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2549","Légumineuses Autres","2017","2017","Milliers de tonnes","4","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2549","Légumineuses Autres","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2549","Légumineuses Autres","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2551","Noix","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2551","Noix","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2555","Soja","2017","2017","Milliers de tonnes","7","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2555","Soja","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2555","Soja","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2556","Arachides Decortiquees","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2557","Graines de tournesol","2017","2017","Milliers de tonnes","16","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2557","Graines de tournesol","2017","2017","Milliers de tonnes","13","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2558","Graines Colza/Moutarde","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2558","Graines Colza/Moutarde","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2560","Coco (Incl Coprah)","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2561","Sésame","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2563","Olives","2017","2017","Milliers de tonnes","2","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2570","Plantes Oleiferes, Autre","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2570","Plantes Oleiferes, Autre","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2571","Huile de Soja","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2572","Huile d'Arachide","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2573","Huile de Tournesol","2017","2017","Milliers de tonnes","26","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2574","Huile de Colza&Moutarde","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2576","Huile de Palmistes","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2580","Huile d'Olive","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2582","Huile de Germe de Maïs","2017","2017","Milliers de tonnes","8","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2586","Huil Plantes Oleif Autr","2017","2017","Milliers de tonnes","4","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2601","Tomates","2017","2017","Milliers de tonnes","6","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2601","Tomates","2017","2017","Milliers de tonnes","62","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2602","Oignons","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2602","Oignons","2017","2017","Milliers de tonnes","42","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2605","Légumes, Autres","2017","2017","Milliers de tonnes","7","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2605","Légumes, Autres","2017","2017","Milliers de tonnes","24","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2605","Légumes, Autres","2017","2017","Milliers de tonnes","201","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2611","Oranges, Mandarines","2017","2017","Milliers de tonnes","13","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2612","Citrons & Limes","2017","2017","Milliers de tonnes","4","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2613","Pamplemousse","2017","2017","Milliers de tonnes","1","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2614","Agrumes, Autres","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2615","Bananes","2017","2017","Milliers de tonnes","9","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2616","Bananes plantains","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5521","Aliments pour animaux","2617","Pommes","2017","2017","Milliers de tonnes","0","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5123","Pertes","2617","Pommes","2017","2017","Milliers de tonnes","13","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2617","Pommes","2017","2017","Milliers de tonnes","11","S","Données standardisées"
"FBS","Nouveaux Bilans Alimentaire","146","République de Moldova","5142","Nourriture","2618","Ananas","2017","2017","Milliers de tonnes","1","S","Données standardisées"
